X0,X1,X2,X3,X4,X5,X6,X7,X8,X9
0.6175954240612649,0.3682884337488915,0.6858257327602055,0.5984311245882087,0.6185517012370698,0.4491851074560696,0.5187945199036711,0.5298036645569574,0.6453111201961576,0.6066867444990358
0.4526024926686357,0.6208236041809332,0.24286357384913074,0.42999024274362313,0.7055114690654847,0.2293872898186954,0.5183140934443818,0.52966969613758,0.29316922684156,0.5444479579658994
0.2613702287309829,0.37278536056664824,0.19875415766815455,0.48814534454952063,0.6382804660235768,0.5071886346358019,0.3021640321962253,0.3625960269027097,0.48415510194679773,0.44887344870434664
0.637804044385013,0.5521811219235511,0.6379899559389388,0.3908598506468769,0.21791890252281843,1.0,0.3207884511211464,0.5562612088048909,0.7497560399296629,0.5608536206506425
0.5488082668732577,0.46176729301768066,0.4406064695762113,0.6264430339025981,0.4091951774756992,0.02325029138879392,0.2376679005625129,0.40930163509259865,0.46859007434819744,0.7695503532090631
0.4647660081147487,0.4011691320601453,0.4365399332208847,0.885555036276227,0.6413703615650386,0.6211803960564449,0.26401536499627554,0.22256420711491792,0.5015265375139651,0.4951956983795486
0.40173514903506286,0.4560157301552922,0.26063021036088185,0.5381958869464271,0.5444493508068571,0.6069937972676143,0.4394245943852437,0.31412110703619145,0.37943448939588387,0.5736560558268375
0.513261626237961,0.6133119761376246,0.23220687262420645,0.3868926536777767,0.4912975312098705,0.35204560412125885,0.40838456474734514,0.6369360753276758,0.4658548008130198,0.5227515346413737
0.5253957223949952,0.5164427093264136,0.5490459621078753,0.6306613926968503,0.4727067774231171,0.7225098370119115,0.7617494928983813,0.5406320509203275,0.5298261182241883,0.2789665985922348
0.4590476539626569,0.4853540485624781,0.5918099704959864,0.5345054195288823,0.1548555057171827,0.5682856974025134,0.4129345758519166,0.5117587509670487,0.3848277990797849,0.32322828997092956
0.5483015406310285,0.46375710211745824,0.5357665684831752,0.26396555929619714,0.3152143915897965,0.5277076445442976,0.42115163189896154,0.7622516631335217,0.8248528567075041,0.5759114675120262
0.5222099335113869,0.570679588711574,0.6650359094191061,0.5725945717954664,0.6327037171359413,0.21366887632060344,0.5373532483054758,0.35149020615083315,0.5295791694722992,0.5096304234382601
0.7013696909560363,0.7693102451115273,0.7034732217059325,0.2963579787629472,0.6304810342787361,0.15420217687060944,0.7194935681977236,0.6072886908179302,0.8218543653512371,0.1448558643137136
0.35164999497816385,0.2510144806166895,0.31381899535196073,0.5023239971953898,0.6923613652176467,0.6458701761715407,0.4579887574360381,0.6991008505446275,0.5567055175051266,0.4646611837396317
0.7102048848443836,0.5980070387210632,0.4762384588427817,0.8651622075936326,0.44999828448557627,0.29826488712670807,0.10847026081640937,0.5143206625349562,0.4474963190989033,0.5887005758325045
0.18627047278143138,0.5574342459812838,0.49186399170067263,0.36423418867381613,0.4029567959546383,0.505412604265779,0.4938965907556018,0.17365083690635263,0.5428960877789907,0.4505267825122882
0.697379018534873,0.637010005623296,0.5818632998881861,0.45218521599108163,0.3513562759456515,0.31817277139376976,0.32993583265788023,0.7692466516862749,0.614068325712954,0.5920582161326591
0.3656269479807851,0.55363643717745,0.457468284112705,0.46774936822955065,0.2285973034640949,0.591001808914606,0.3418091122229641,0.6505074545841156,0.8200407888435035,0.6106258879911859
0.5088718805180611,0.7708548821687803,0.5473932920279744,0.46049745297635925,0.5612978580106387,0.450210880105209,0.27088176217884297,0.6645923571467728,0.3225486488985313,0.464655591663367
0.5041323928472411,0.5477826009032132,0.37424409905448697,0.46325251195541783,0.6003650580784106,0.391428296861741,0.4634510051277829,0.4329642816973192,0.6263465299850529,0.08777320052619514
0.7360040511795278,0.3542652586206113,0.49442349334208946,0.4662008896224612,0.6707078073109539,0.468970739942312,0.453816548258334,0.6192472745129803,0.557865804216007,0.49425516591798646
0.558818027428756,0.7411695331788124,0.6729977990188458,0.6410512067815493,0.5158454142358018,0.2980687055977021,0.48833306957104083,0.5746271687851754,0.7052856821253768,0.583759194937492
0.4664892357840381,0.47932762047596705,0.49752385370987634,0.5059732366594897,0.3685718250027742,0.6214585761956387,0.3504744760213523,0.5746031217201291,0.5416442475770031,0.4941154848735906
0.47443936400188497,0.5462034476392625,0.4660806119287787,0.46423828045398485,0.34915922455295856,0.30070371268223106,0.2181912206368658,0.5576561038129889,0.6610859316074194,0.2727161175451471
0.5474487666500683,0.45066205712558416,0.40328795491859776,0.6050185662742256,0.24297008056006336,0.5772426085288902,0.5526716044004155,0.46148722914899176,0.513363932549606,0.5806071902815314
0.5051481860009364,0.5201369938501212,0.38680937619274114,0.47792537854583284,0.7092716370581361,0.4744846843400009,0.2630744764128327,0.6073650240184514,0.5000877801049743,0.4065286068365698
0.554146954578786,0.7584924337575183,0.6279133785252222,0.6931315634303907,0.1513378050927649,0.20969289982998301,0.3513369822593578,0.5011335418488774,0.3227299767036388,0.5755124012204351
0.5242457578663683,0.6315846771906103,0.6369551586729,0.8153121920723178,0.6319949941201198,0.4933450045262647,0.3010166830038067,0.22981255381019705,0.8122887918480532,0.49598231391290143
0.3670683281212569,0.49004065143034153,0.33702985285667564,0.737300178968989,0.5520964646358423,0.2532807183986615,0.2473724987112874,0.553604312713266,0.4748853565709667,0.2720029680186594
0.2243340432403611,0.5723601627269508,0.5068160802894179,0.5153367629157696,0.5979415819478363,0.4084487066676438,0.5550061548337565,0.5429550115600303,0.5287524062175168,0.551136594068828
0.5565053884815208,0.6382320584969647,0.4605123749462542,0.5897730062670011,0.33606653438314676,0.4593515435080228,0.5968761545836501,0.5323164837987573,0.3370228702153532,0.26759429504344506
0.36109487193032463,0.38908534311027965,0.37976587296851494,0.6075418468589702,0.5518660356122521,0.5225524600877741,0.5380491826206638,0.5745280688320363,0.6240615786515628,0.5863848811672507
0.5018238004696454,0.7443933624499187,0.605708385567193,0.0,0.5222166770909223,0.37672412921374376,0.6181712516433184,0.8898440587745453,0.2572631158299332,0.6289478984867264
0.4213609445074189,0.7570018960910432,0.4991162093710859,0.7714835983565687,0.5237708434289339,0.3108366982399371,0.3038541132632451,0.27453781207314565,0.38000776304692196,0.6753861025226117
0.6157886112103568,0.7324548530172792,0.5293432277344919,0.46093546406017893,0.5507908750409949,0.5280017362456164,0.3700945988938344,0.5592902893258336,0.16531472987237783,0.4644627390011663
0.2757371626701689,0.7101863972084052,0.2226388612100507,0.5256265267059216,0.4968284099934922,0.6013368818797403,0.5561998135093794,0.3362318201639344,0.5147851399912455,0.4078650602101625
0.30238718583606594,0.6092392375271491,0.5336125205803353,0.6839382620949483,0.31650057275353494,0.4316452129747215,0.08586385916733352,0.5339326102911199,0.5645885651857465,0.4788660409684026
0.3342462243650369,0.6771994298420025,0.42645910405157966,0.09256436398914225,0.6551550492109351,0.2984414916222725,0.4856261386700171,0.5833885213388192,0.2893398723283265,0.5997890018617958
0.49186986370071584,0.49384201673789946,0.5899743886154378,0.38318351682430885,0.36931536459090036,0.44685685624511867,0.3365180063070557,0.5183137785614905,0.26573639485522904,0.5590759093788431
0.3776705947179832,0.6139918210541954,0.18939845144278644,0.8557960972379561,0.6707963903408477,0.2978848304820844,0.2523801716814146,0.6227408259362328,0.6941949308339961,0.4861278977461047
0.539825024834552,0.6745221946530903,0.3944445504349314,0.5418815194781039,0.7227233395642356,0.6213245881633047,0.1946644821240856,0.9257482959508969,0.8306405866510647,0.6400047950434915
0.5777109274939757,0.5009747545764551,0.49569584850720444,0.4373910433779334,0.15883714549240574,0.4814545641980422,0.5137073779092542,0.5651434882071175,0.48015952532272776,0.2593112493999561
0.20530717648554714,0.3607013721355383,0.4198635087687029,0.7864607109833004,0.30283922785744266,0.3180638490396528,0.49745378878784924,0.5948069608012424,0.341527293487204,0.705090759216867
0.1550140295457525,0.42954440895722734,0.3276337525611944,0.6190072150750223,0.5802925410027456,0.6240867244748358,0.2705874047238711,0.343786873152364,0.5829739548316789,0.5330025490657632
0.35623336566514263,0.6625430223970779,0.5954068884674666,0.5251966445616304,0.47719270422955873,0.42397129856479043,0.6744475510178051,0.5490190151732366,0.6542734759753381,0.5002014482705424
0.4366999195389697,0.5517900610031587,0.39591960014000216,0.7750182095400046,0.35372143444277315,0.5760169398581322,0.4451524872857543,0.16589015761037407,0.4180949106482574,0.17988989876573003
0.5397190510694431,0.39074746273829336,0.09597164027682709,0.7217130379931394,0.5004448488854207,0.5683921948579613,0.5219529922486765,0.7858103484719068,0.8394925224436962,0.6482452450340234
0.6642489413220098,0.46593371055507404,0.18617526696428735,0.5993701856366908,0.4406284431111526,0.3262287450377474,0.5360501992517834,0.6180211729250263,0.55736700326884,0.4140724488275632
0.5251501655979248,0.5731097240623019,0.42889627056125473,0.6592116522929385,0.583549308153912,0.2486527643600416,0.3931907990277344,0.6566571843576714,0.5233868811388608,0.1207769593239772
0.5621802441678384,0.7684773561668568,0.410628250251011,0.49902317271344226,0.8356159962402498,0.6235990026952806,0.5998425263277682,0.558458378367997,0.46030940134128795,0.4744367329700817
0.5447307529848303,0.6150876456722908,0.5799754901786589,0.7837861291925533,0.6691640109996664,0.23808639619327263,0.43414337219123483,0.5291267798611633,0.3433419270377146,0.5028666354597
0.6849380758622265,0.6187236552345355,0.7108603564993419,0.3941366677895227,0.510697663602952,0.5788756745717981,0.5069891279243119,0.4373579242479755,0.36367425803428777,0.7011815342493215
0.4142014161882661,0.42498470536874694,0.442412982266766,0.8599561986568048,0.32765990394808653,0.33156514155769634,0.2949399442492007,0.43176530187131307,0.7755515275493927,0.3979463921507351
0.6220538985401274,0.5909445823617693,0.6280901834947337,0.5517277075021307,0.3244195927746186,0.288608850955562,0.6147739461986494,0.6766577622573817,0.44264890511433624,0.5124248940636679
0.7934470530601091,0.4748964587856081,0.6439584464416788,0.5358242898925705,0.4563260376136675,0.6911745323057638,0.348831545743981,0.6672904119152429,0.3332315361178061,0.5478912024063942
0.5908679878191714,0.5645874403009724,0.48390962842949176,0.7213516309736889,0.46015180680402085,0.47677602772106403,0.5882349851238412,0.5635004429638804,0.4145791161444909,0.5132276547975844
0.6237440639537069,0.4728595172933785,0.4752863844931702,0.6517637193289647,0.3760276919708906,0.5676280064576317,0.4656086883549684,0.6491288583311361,0.7155808483007462,0.6625244107651324
0.17450750912408225,0.5411719943634716,0.5387837645568178,0.6762019496779303,0.48651861492209053,0.4186154023427264,0.6793576516761433,0.748098047908994,0.524061540531302,0.19082767822895302
0.47194173480425194,0.5019928777506678,0.6871101960148301,0.63860299019999,0.035880075209910156,0.5081579683392738,0.4312838294696741,0.77633878085549,0.48785486799354916,0.28593124605196085
0.3951130726022962,0.7831041731988879,0.48964409275388543,0.47300833277129783,0.35078119127875884,0.42322952924120766,0.15601682507396553,0.5047459918792547,0.5440789293796906,0.2597409907618091
0.2770021291561453,0.5134869345176973,0.39322693560071925,0.5995030952618958,0.2239857958678293,0.3553356156052968,0.3578077456404798,0.2896954171328248,0.37211744506081434,0.35833206680603163
0.5088366232988134,0.5295894439851961,0.478947519667091,0.9020298014974026,0.7989757864524065,0.418790977836005,0.5271101146226975,0.5337080283972353,0.25637968711234993,0.37966708317090037
0.4418931998831255,0.6200499547112882,0.3872576875260263,0.7514756338237238,0.45921900128838067,0.5231983160632103,0.06536717399631842,0.5318376138285132,0.5399025043538228,0.6927074136158503
0.4051694749753518,0.5753672716066213,0.3616645026680914,0.6413851379439551,0.8298960725623654,0.4453567125823773,0.2833625849397742,0.6868244169456418,0.35587317999220935,0.22110567216782762
0.2821805729824227,0.5827470564024562,0.3246588525618014,0.6518436019762046,0.615572993632424,0.4686796252740139,0.6447182475042079,0.4688202723266624,0.6290851363988856,0.32502497193770935
0.4796541932486894,0.8526313688377367,0.5272680523841268,0.5784204513303541,0.5268790411627817,0.5216479662820771,0.40754889660351595,0.6532544214851785,0.5625927409953698,0.25018234390741234
0.5343131867770892,0.3989910795086343,0.5449046776567186,0.5579957568180783,0.4161517250945483,0.30208553031487445,0.5058760876133968,0.8055584275104439,0.5154903552663743,0.44200719016809065
0.49584689746670907,0.5292714132016189,0.584276741633285,0.6009890519179285,0.404954270710152,0.702693807631518,0.6009519461265387,0.46738698897844977,0.6910804069979549,0.6604148995729366
0.701598819131651,0.6296180808682431,0.35854515740404774,0.316902207723094,0.40334564829503616,0.40548765964780054,0.46333498830355374,0.46877192148834856,0.4905739384193334,0.38186906432846396
0.4746377896976865,0.8074833948926239,0.3949045123889897,0.6141712466512252,0.4205820874065933,0.2719038279989375,0.4131400013303597,0.283483752021365,0.7113712772626282,0.40385753949285497
0.4540927705183781,0.5501151113002324,0.6897670136814479,0.9428292877735391,0.6049178682945171,0.27608676110623537,0.524697060615837,0.6252854867519126,0.6236345345057862,0.17032706058855634
0.3664987733135654,0.7636286589833164,0.45943079877922055,0.636965495040129,0.5568833764632831,0.4221680419192747,0.20099171059143348,0.6292506504897564,0.448964221083698,0.3390194983985704
0.37361828208722697,0.4981225629009693,0.40231399004988216,0.5106854425834595,0.9045622691008665,0.6154096329406559,0.5770746721249993,0.39195688102892456,0.37410696975042773,0.605817790546745
0.22593925343468996,0.3512227934163098,0.13408783159536292,0.08419428652267624,0.5896520496993063,0.2952512137258957,0.4522034242690084,0.3961602706890557,0.4166960853962169,0.5209538590042718
0.4129734946244038,0.1690070938628041,0.19032750331944753,0.7332347402207076,0.5444703549632371,0.6224788256849747,0.2643056612857364,0.5348628314647735,0.7562878782629208,0.32425618002172113
0.32060565130353136,0.680225527656907,0.34394704176703494,0.5488997835084434,0.46048295936201056,0.37883034440193597,0.3224565157926276,0.7027858404898429,0.45331217057384243,0.6740327526899748
0.44206271562160193,0.6907204775349927,0.3332259337085266,0.5352591874057075,0.5813007741052673,0.5107404395006475,0.45873888028634,0.8106155552376488,0.4481009427020321,0.6837852338009206
0.2054654795396756,0.8210638078588239,0.6151713857679968,0.32137298497240235,0.280250654758347,0.5062659225593275,0.6450580198216924,0.5665040500212021,0.46780394924850854,0.3713613887271019
0.3083138867752872,0.6950329341135907,0.565413444412945,0.9159272699317375,0.16533997634772285,0.30311679911436284,0.5304313580116832,0.4935379755199115,0.7096241669228299,0.820969384388621
