X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y
0.3615301246143514,0.3191564329320956,0.5240689004303939,0.610215489393244,0.25646087649214167,0.48716753726999035,0.10723917740406319,1.0,0.07784952086646847,0.2938266490163749,0.9999999999999999
0.42637974403199413,0.5115127911629852,0.6453928244060526,0.6118721738515981,0.4517501782556789,0.49606015675270787,0.5774086022069663,0.6,0.07870921165893394,0.037382226477578724,0.0006723232909126744
0.5911325285632725,0.4184223538652982,0.6601858730960652,0.7314255625449195,0.489373117916584,0.50071256638912,0.07842653764242141,0.6,0.173062198214134,0.015917462651070628,0.002653770092564322
0.3445869615116556,0.433129218334259,0.8324721519132401,0.4259667212174729,0.6589954447766747,0.48282028311611735,0.13440872757769784,0.0,0.022437069635421643,0.031228768307441607,0.014716038411186799
0.518786032747435,0.38696083198129516,0.4810197946340315,0.5398214942830386,0.4825926333009779,0.4976348956204064,0.0077057075499222805,0.7,0.04869846149273068,0.019119097646411058,0.08051591188330066
0.4581222234360963,0.4429137506408223,0.6637848403728311,0.4321792367671486,0.6381008886255629,0.497327563075011,0.1785509564336486,0.6,0.023424128182951132,0.019434261270437236,0.33811817564880564
0.3835164660846694,0.30817982736089566,0.5432106990741172,0.29829683545817415,0.557129826670825,0.49141201523490635,0.15303968403079382,1.0,0.008933803816185675,2.675392839696738e-05,0.00404400681721545
0.6693006407638874,0.27485743599381274,0.32627728463301797,0.6008990082148659,0.20638629944198306,0.5172910623935192,0.32751350461765827,0.0,0.07318379155128817,0.3987569685963302,0.01059206337481625
0.2755734951188516,0.42637209091286266,0.39997011805710136,0.782481934519082,0.6610248315561017,0.45287103995330547,0.10704804932832718,0.6,0.24182115349783972,0.03252264294482002,0.05454006573145669
0.40315183718693015,0.5623624734516427,0.5974048548506333,0.4744456680920377,0.4233143737441414,0.49406042512896275,0.8545712190843999,0.7,0.03131060655456273,0.05959479953947656,0.4283592679993977
0.5258221013831942,0.5470361338697205,0.4903359056518248,0.46983906016581384,0.5731404811211277,0.497680307382408,0.781302505852719,0.7,0.03034208058107727,0.000548088582263126,0.052596049423310975
0.7757218492612457,0.2123761130713948,0.49041369769930593,0.3767991172459969,0.6763509105089464,0.5821789594798591,0.7063265371122043,0.7,0.015885402805333404,0.043142178542814706,1.4756546027287408e-05
0.3273272651627388,0.4390526177356101,0.28590775167859145,0.4297383789273037,0.5809911660050625,0.4772957884413322,0.16052526571252418,0.0,0.023031555339906976,0.0014010052436653592,0.027156863597575822
0.5789826914105027,0.6962926954058466,0.5963921573938781,0.5518289737314755,0.7837615184203741,0.49963606686471934,0.817081483591046,0.7,0.05277625085165805,0.15960165020354508,0.21180550634480227
0.4759644138631382,0.4627269518663672,0.47985035501512174,0.6493103393811516,0.48448212379383626,0.497554660538204,0.2817552451566926,0.7,0.1008252629391297,0.018197444862281167,0.15480607817099962
0.5658414434433265,0.4250318519963996,0.8174429166741979,0.6638921939708415,0.4704012197749627,0.4987885950087678,0.10194537292517958,0.0,0.11100583970368821,0.025613154868065056,0.06217957457346944
0.308305046844686,0.5053016010387176,0.4448701358601429,0.6537850637220155,0.987874104490768,0.4697788350807824,0.5390327444084625,0.6,0.10384731885909991,0.5836497156720107,0.07208917930987663
0.6062760585899966,0.46852085542320615,0.45715866602019817,0.4930528005002706,0.6282586561757114,0.5025152192194784,0.3147312922994069,0.6,0.0355319125979334,0.014843106684678123,0.0037582081084303453
0.6987458287558337,0.2487205976886847,0.8204640298057011,0.49251211397969646,0.7535827066852984,0.5293863290497359,0.48653180601711654,0.0,0.035401905725311336,0.11944889375433515,0.024900238204523528
0.5430550603742449,0.5537338002162812,0.5373826009410954,0.39072094074129404,0.40608492123562506,0.4979421895453917,0.8147422575653852,1.0,0.017533127209043056,0.07556218174013492,0.015108928517257059
0.7633040761412697,0.6470906928862654,0.8150600252712983,0.5162698467176975,0.5165177961288322,0.5712889919880553,0.9817064437961314,0.0,0.041568577511339314,0.006036385821958774,0.23626882724513884
0.46167868734018047,0.7175013488627657,0.40723690985387184,0.5616455256219459,0.7997267673351564,0.49739352650608415,0.7052380540401281,0.6,0.05635491508387668,0.1831922658673393,0.0841068312332874
0.41885716224912617,0.36286399493473687,0.7933199803753087,0.5741559477754371,0.7077049185426889,0.4955302976010955,0.0037592832734402726,0.0,0.06125965564370958,0.06953420060254807,0.014391166842921485
0.5272318336219595,0.39421633224879027,0.6317056109400762,0.32180094440701495,0.45305040342117675,0.4976929414309975,0.017620330522023997,0.7,0.010657172143145831,0.03648983472480183,0.0008945801282067966
0.5214840983272496,0.3944413676113947,0.5892159443711253,0.5278509790902011,0.5339266238841206,0.497649102968612,0.017991168666821045,0.7,0.04493820864014875,0.002172343280949236,0.007751753692522334
0.4562306823990927,0.5007559331689525,0.7118615773966317,0.4375219356366496,0.6866212164070169,0.49728746849050454,0.5107865852373169,0.0,0.024305480902908256,0.05109672479640384,0.010083895756461488
0.41226123537485515,0.7788831106746592,0.7490562627145203,0.4626862991755723,0.5205225410893313,0.4949762694168805,0.3328254039060492,0.0,0.028894585906645932,0.004976341862088683,0.6191670730433888
0.3407753589812361,0.5116232740061158,0.6677668786726677,0.5194264450597952,0.750262330662524,0.48169968684587894,0.5780877128818407,0.6,0.04246199871534399,0.11538580077311278,0.0077715931384355645
0.5682722562918299,0.37443295894032036,0.6959044765322117,0.44899121957493343,0.6362224123217638,0.4989229156190801,5.50635164324742e-05,0.6,0.026304194330986404,0.018510300905909917,0.22213895690973653
0.6122610139159236,0.606106262321462,0.6648086221782873,0.545611122832935,0.5457814459894262,0.5033855002137935,0.985921270662586,0.6,0.050624905668998126,0.0006471820859901815,0.014808707253462193
0.4914336601149013,0.37732542180878165,0.376328303556121,0.2742220859619598,0.5053605534823349,0.49760297457264796,0.0007469198664278864,0.0,0.007421589121720837,0.009529051010528953,0.048920872096682215
0.5230315154713802,0.5162301987501978,0.6649761250619735,0.32954749184912774,0.5643564259981017,0.4976589776620809,0.6062584885742075,0.6,0.011285383786731065,5.966564890454643e-05,0.2987025066269746
0.6367554440890233,0.7098044418719134,0.49965279036317645,0.2996858847046911,0.5995686495487693,0.5080154254832792,0.7479042318408022,0.7,0.009028491573154086,0.004984733975889392,0.01679827575704965
0.3971834309234006,0.7105687535298378,0.3670220666635278,0.6898313046452941,0.5258869185669403,0.4933577797919732,0.7437627934999758,0.0,0.1316834972687058,0.0037166569923060755,0.04549033787824962
0.3926407815006271,0.5213766766766379,0.5118870765634858,0.665264626872889,0.4048315428125432,0.49276480392734134,0.6373115033068395,0.7,0.11201468425591656,0.07679761273594055,0.0013430349274636852
0.5603720688540881,0.4755652730204411,0.3856542391455725,0.26925631545680806,0.5905525871160532,0.49852039903095136,0.35610431825210387,0.0,0.007138061840943041,0.0029706070377218618,0.026953530962774138
0.7000841531920672,0.5481181235140233,0.5980807252473944,0.32813413200613745,0.7201155580730209,0.5300300937266775,0.7868431190366783,0.7,0.01116839303580797,0.08171256737682268,0.046325157993055754
0.5449598518584573,0.5518401393944168,0.6329787575708091,0.7774265358124486,0.5658841965600303,0.497988083989412,0.805499442307295,0.6,0.2339500607094602,0.00010926790275855883,0.05660052725405866
0.6852776457241937,0.5640002463801672,0.34376034277156964,0.7555743851329705,0.5551008271732226,0.523375655189124,0.8616830968813027,0.0,0.20275298855295387,7.739112090065366e-05,0.249263186361048
0.38304369093910406,0.4539542512415932,0.7154742802097747,0.20762680555880247,0.672158733999391,0.49133577900846764,0.23403786754629385,0.0,0.004285607201840676,0.040088571694891655,8.962476861662845e-05
0.3959175650098698,0.6617748177781644,0.6047662196018202,0.6197777998984182,0.6088407911449121,0.4931977140252369,0.949301858712023,0.7,0.08294165264379966,0.0075967346525987805,0.008509689024033247
0.7013238670014206,0.21216706791947315,0.4509042747434243,0.664474971845599,0.4531378021207748,0.5306341274347854,0.7075107166797414,0.6,0.11143312667057734,0.03643023650675561,0.06484984065950086
0.5280457837982404,0.694408028886449,0.6172462089087467,0.34049818993659564,0.6776156330912322,0.49770084055602193,0.8260615441715966,0.7,0.012229215684199018,0.04408541510209392,0.13484931647827428
0.5671291768414751,0.6962323059405671,0.6614266960816281,0.43026282987575104,0.6687811858780577,0.4988585529241434,0.8173719583225625,0.6,0.023115379929537952,0.03770986446353962,0.4899431046614625
0.4776537395999629,0.5279712321724642,0.6115807421933969,0.37796849668084387,0.462648388076318,0.49756483013537495,0.676261952536217,0.7,0.01601813742234659,0.030235903441432177,0.0014308849170064804
0.421930939186359,0.7023872093704464,0.5267416366375408,0.5182130577057316,0.5230879782175364,0.4957594060429055,0.7868744079780188,1.0,0.04211639801839599,0.004351020859619431,0.19838152866625924
0.4846250647024658,0.3317633868776906,0.5474579922071607,0.37079209478864106,0.5614030332464672,0.49759246091092335,0.06370845104035983,1.0,0.01521924338083367,5.975520984451044e-06,0.017564009904730248
0.5060414525198405,0.5637110622017381,0.8465822111644898,0.8098146456072027,0.5536890700745012,0.49760612941916027,0.8604381780021582,0.0,0.2891647919440919,0.00012811187810940887,0.030599033833492613
0.4214142714101886,0.6115238737590205,0.4016968178609113,0.3066192832681358,0.6406781801309611,0.49572213948025873,0.9927685295745541,0.6,0.009514129767700188,0.02073856123614468,0.0011317111151684083
0.4935771363411931,0.18562263854417993,0.47856874940052657,0.6240771749033261,0.7925777800877721,0.4976041377547469,0.8438529122486134,0.7,0.08533643139543368,0.17242780009802594,0.06612385262392712
0.5555253070160312,0.6868732199659275,0.6179289832683356,0.46346628934709716,0.5774538790501539,0.49831955987048526,0.860123998357212,0.7,0.029049179815562234,0.0009680577269765617,0.16028725013062248
0.3626127817641819,0.4492584002135477,0.34012125813311767,0.49436464159493604,0.6117734372484024,0.48741184492788353,0.20976202337636146,0.0,0.03584924887480822,0.008536995091997325,0.09457821376291974
0.24055416047029377,0.6208708327758469,0.3825769036931535,0.5966036776095737,0.5062201027724786,0.42839286915600505,0.9993067792362124,0.0,0.07112607426330922,0.009231755419033783,0.0020704312362979454
0.6458674059753159,0.35414695877068236,0.6363666150862364,0.7872459533154935,0.5479861158168751,0.5102243797611135,0.013344681352638665,0.6,0.2494792435167725,0.00046237497129308507,0.00038099244365627115
0.43902496389018286,0.5358367064492782,0.4087599413676814,0.46236369983713,0.5789244053268199,0.49673320248444686,0.7211463187674635,0.6,0.028830875706898584,0.0011383529149887313,0.0005022029876014479
0.69980363784313,0.5477535446969604,0.3996904478126479,0.628743505267188,0.5516102148694353,0.5298944460534938,0.7849819557134305,0.6,0.08801252810982295,0.000225936620554321,0.023436307679849132
0.1962261911443689,0.4398045886736348,0.6075148879115914,0.6537177988191867,0.5043695950497814,0.38636027026398967,0.16397567758157794,0.7,0.10380123649199087,0.009877644479863815,0.019657436482046143
0.5542978524849235,0.4375295250256428,0.5230742440831951,0.37595220998869605,0.5153445173711009,0.49827384402723196,0.1536279546166966,1.0,0.015789899990139567,0.006366319839595926,0.05234992738364549
0.5272738445961884,0.33668439896893787,0.732468522941773,0.17689873615698704,0.503059686671948,0.4976933381148442,0.04957369410434903,0.0,0.003237677584493299,0.010348046002066836,0.040875507197425054
0.5248029679557951,0.48039398146932794,0.3777044215714247,0.41225897146711704,0.6096340640788684,0.49767196848617257,0.3851220392930055,0.0,0.020395241224027968,0.007845661455235298,0.17616567672130062
0.3893447758237494,0.43481682575118213,0.3912689697509151,0.41613873684246544,0.5538285289591917,0.49230165050920577,0.14165321778943823,0.0,0.02095479848542855,0.0001225357469805784,0.2968969150293613
0.3748747044126953,0.7568370050328773,0.573204265628269,0.6773407100022102,0.5223488878134102,0.4899179349034118,0.4667481008344004,1.0,0.12129077469150364,0.004526869030413643,0.0027925712008684614
0.49186813699198556,0.4000837765902986,0.4604210389045992,0.3515889157615465,0.4564300995572603,0.4976032719037044,0.02851666771756234,0.7,0.013256162355136662,0.034220657254740654,0.03529435114651425
0.3593847004159506,0.46848923837234296,0.5965482815351347,0.7326469330587071,0.42592152441548603,0.48667193941553316,0.3145485732309091,0.7,0.17445453332788363,0.05734352151383092,0.08959771241614174
0.39231417142827896,0.9082029090120746,0.7289645777106399,0.7273588011171268,0.4504076490186752,0.4927201630089546,0.035489636356331955,0.0,0.16850511178358374,0.038314965577967645,0.034713595646043933
0.5491301719815015,0.5407839604628917,0.5410869428750201,0.20706208972910595,0.6423367544453291,0.4981027055441142,0.7483198451774519,1.0,0.0042643987477438555,0.021600322831160708,0.012175180618814828
0.4336955783433771,0.3953406212045656,0.47697613955613744,0.5702225090708306,0.4067586380175159,0.49648050195324994,0.019510757869721396,0.7,0.05967431291856919,0.0749022516826746,0.021207733773367734
0.5553267157732666,0.43727428878522306,0.6378123611604947,0.8038611159468585,0.4612205350626791,0.49831202652068957,0.1524842246667905,0.6,0.2781238515422677,0.03112907967511547,0.029969470030262263
0.6211750137374644,0.6017402356672074,0.6981472123052131,0.6172018623074824,0.7518830806068961,0.504863436483361,0.9787949173133258,0.6,0.08153859600455494,0.11736030439574653,0.1312604568325527
0.4104102602929768,0.3269048690855536,0.42464759142091263,0.5947465139574584,0.5130932427188315,0.4948047809503563,0.07926838975801087,0.6,0.07025403181735196,0.00702397535778044,0.20407680064381936
0.5087601351347515,0.3290801850139886,0.36287803628909404,0.3709774654203354,0.7560457460639023,0.4976083427100539,0.07210810716574673,0.0,0.015239413542422437,0.12250829580499303,0.09129825761967002
0.3407484862248191,0.5970281212411088,0.2428473617045971,0.365021312783112,0.6170929207371633,0.4816915918226326,0.9695190700408022,0.0,0.014603335534806344,0.010382483056134479,0.541632148732086
0.6410964318687092,0.3948813000911746,0.43105852277610507,0.5574917853621896,0.5262843325404877,0.5090324829005006,0.018727052345158313,0.6,0.054812720153354824,0.003630635587777853,0.03233703416176396
0.6155783488500177,0.13512734648479324,0.6672259941610008,0.450795854254339,0.3406112321253828,0.5039094156265239,0.9915892613380572,0.6,0.026632481749180335,0.15350492595306006,0.10589331713024096
0.3117016880280251,0.1480138110680001,0.3930621346316242,0.5772277496490746,0.9894105066608863,0.47123789611840644,0.9706566831502736,0.6,0.06252623966807022,0.5878490425288794,0.0004124873456798165
0.5628007925685155,0.35343808762283246,0.5094287962762728,0.6198235992450909,0.7446939938597346,0.49863383968843944,0.014377666606433415,0.7,0.08296681186416888,0.1087297260616706,0.026643375779066083
0.5286703294293416,0.6608726678086407,0.5665561903255683,0.2392284398314914,0.6308821100628488,0.4977072118531771,0.9517375621694499,1.0,0.005605645388045683,0.016006498910646674,0.038021778092757225
